vehicle_id,event,event_ts
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-09 22:26:47.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-09 23:03:24.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 00:16:15.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 00:33:47.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 00:49:03.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 00:58:56.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 01:04:29.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 01:06:09.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 01:06:12.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 01:38:09.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 01:47:58.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 01:51:50.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 03:56:47.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 05:46:20.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 06:03:47.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 07:08:14.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 07:21:50.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 15:52:28.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 16:13:05.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 17:31:55.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 17:52:54.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 17:54:42.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 18:07:06.004
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 18:07:07.041
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 18:50:06.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 18:55:04.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 19:03:55.018
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 19:08:53.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 20:01:37.006
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 20:18:31.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 21:21:37.008
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 21:22:33.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 21:43:05.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 21:51:00.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 22:18:44.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 23:02:00.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 23:22:54.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 23:24:47.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-10 23:37:06.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-10 23:37:12.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 00:20:06.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 00:25:09.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 00:25:45.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 00:33:55.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 00:38:58.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 00:44:28.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 00:46:05.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 00:46:26.012
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 00:47:37.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 00:48:02.014
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 01:31:37.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 01:41:45.081
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 01:48:36.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 02:37:46.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 02:51:37.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 03:21:04.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 03:48:44.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 04:05:20.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 05:55:50.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 06:14:28.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 06:16:10.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 06:16:26.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 06:17:41.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 06:18:02.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 07:10:52.035
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 07:11:50.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 08:07:46.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 09:35:25.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 12:40:52.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 15:39:27.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 15:56:53.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 15:58:50.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 16:06:22.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 16:52:20.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 16:52:24.006
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 16:58:03.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 17:15:26.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 17:19:07.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 18:03:03.024
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 18:14:45.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 18:14:47.005
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 18:18:05.081
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 18:25:52.259
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 18:42:55.300
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 18:46:02.387
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 21:09:33.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 21:26:53.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 22:28:08.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 22:45:26.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 22:49:12.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 23:33:03.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 23:44:23.430
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 23:48:11.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 23:49:41.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-11 23:54:57.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-11 23:55:52.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 00:13:01.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 00:16:02.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 01:36:53.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 03:31:27.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 03:46:59.024
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 05:14:27.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 05:19:41.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 05:25:02.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 07:06:53.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 09:01:32.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 09:16:59.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 15:50:00.005
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 16:04:41.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 16:28:11.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 16:28:16.006
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 16:50:58.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 16:52:56.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 17:10:23.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 19:05:56.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 19:40:39.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 21:01:39.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 21:05:55.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 21:20:05.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 21:34:41.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 22:21:03.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 22:22:56.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-12 22:40:28.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-12 23:09:14.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 00:35:56.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 00:59:54.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 01:06:15.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 01:10:44.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 01:34:02.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 01:41:28.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 02:31:39.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 02:36:00.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 03:08:52.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 04:00:35.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 04:00:50.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 04:01:50.033
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 04:03:54.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 04:39:14.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 04:42:38.004
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 07:04:07.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 07:11:28.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 08:38:57.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 09:30:35.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 09:30:55.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 09:31:50.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 09:33:59.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 10:12:38.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 15:14:15.007
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 15:31:45.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 15:35:47.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 15:36:08.012
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 16:21:11.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 17:47:31.025
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 17:52:58.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 18:00:48.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 18:04:14.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 19:40:55.035
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 20:44:19.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 21:01:45.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 21:05:52.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 21:06:08.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 23:01:55.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 23:19:10.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 23:20:16.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-13 23:20:36.012
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-13 23:34:19.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 00:07:15.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 00:07:23.007
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 00:14:32.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 00:23:20.016
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 00:25:25.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 00:32:14.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 00:33:14.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 00:54:42.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 00:56:35.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 01:03:02.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 01:09:07.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 01:10:55.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 01:40:58.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 03:08:39.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 03:25:29.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 04:32:01.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 04:49:10.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 04:50:21.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 04:50:36.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 05:37:20.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 05:37:23.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 05:44:37.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 05:53:20.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 05:55:30.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 06:02:14.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 06:03:19.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 06:24:42.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 06:26:40.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 06:33:02.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 06:39:12.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 07:10:58.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 08:38:44.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 08:55:29.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 09:59:39.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 10:09:56.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 10:22:42.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 12:01:02.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 12:57:08.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 14:38:22.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 15:29:44.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 15:39:56.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 15:52:47.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 17:31:02.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 18:19:42.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 18:27:13.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 18:55:35.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 19:00:09.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 19:03:07.016
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 20:08:22.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 20:17:51.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 20:28:21.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 20:58:11.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 20:58:14.005
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 21:00:36.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 21:19:40.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 21:33:17.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-14 21:37:44.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-14 23:49:47.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 00:25:35.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 01:30:29.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 01:47:57.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 01:56:58.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 01:58:21.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 02:30:42.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 02:49:40.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 03:03:22.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 03:07:44.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 07:00:34.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 07:26:58.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 15:57:56.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 16:02:07.048
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 17:30:40.089
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 18:22:08.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 19:03:00.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 19:03:04.006
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 19:09:36.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 19:11:16.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 19:14:02.003
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 19:14:02.004
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 21:28:01.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 21:32:07.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 21:35:59.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 21:58:58.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 22:02:15.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 22:13:55.029
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-15 23:00:45.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-15 23:52:08.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 00:39:41.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 00:41:16.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 01:58:44.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 02:02:50.037
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 02:06:11.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 02:12:44.011
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 02:14:32.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 02:15:03.015
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 02:30:47.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 02:37:47.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 03:06:05.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 03:28:58.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 03:32:20.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 03:43:55.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 07:28:50.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 07:32:50.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 07:36:16.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 07:42:44.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 07:44:37.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 07:45:03.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 08:00:52.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 08:07:47.000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 16:05:56.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 16:25:07.020
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOn,2021-09-16 17:30:28.002
66bd55df-eaf0-49c8-b9e1-7759b85e9325,ignitionOff,2021-09-16 18:40:53.029
